Date,"Temperature, *C","RH, %","Dew Point, *C"
20-12-13 11:14:10,-8.60,46.77,-17.94
20-12-13 11:16:10,-8.63,46.16,-18.12
20-12-13 11:18:10,-8.58,47.51,-17.74
20-12-13 11:20:10,-8.53,46.39,-17.97
20-12-13 11:22:10,-8.46,47.51,-17.63
20-12-13 11:24:10,-8.36,47.04,-17.65
20-12-13 11:26:10,-8.25,46.64,-17.65
20-12-13 11:28:10,-8.14,45.35,-17.88
20-12-13 11:30:10,-7.97,46.32,-17.47
20-12-13 11:32:10,-7.97,45.29,-17.74
20-12-13 11:34:10,-7.89,46.17,-17.43
20-12-13 11:36:10,-7.79,46.23,-17.33
20-12-13 11:38:10,-7.78,45.63,-17.47
20-12-13 11:40:10,-7.78,46.45,-17.26
20-12-13 11:42:10,-7.71,46.66,-17.15
20-12-13 11:44:10,-7.67,44.94,-17.56
20-12-13 11:46:10,-7.67,45.61,-17.38
20-12-13 11:48:10,-7.69,46.93,-17.06
20-12-13 11:50:10,-7.70,45.24,-17.51
20-12-13 11:52:10,-7.76,45.03,-17.61
20-12-13 11:54:10,-7.74,45.43,-17.49
20-12-13 11:56:10,-7.75,45.97,-17.36
20-12-13 11:58:10,-7.72,45.49,-17.46
20-12-13 12:00:10,-7.79,49.05,-16.63
20-12-13 12:02:10,-7.71,47.11,-17.04
20-12-13 12:04:10,-7.74,46.56,-17.19
20-12-13 12:06:10,-7.74,47.18,-17.04
20-12-13 12:08:10,-7.69,47.15,-17.01
20-12-13 12:10:10,-7.68,47.14,-17.00
20-12-13 12:12:10,-7.62,49.07,-16.46
20-12-13 12:14:10,-7.51,47.65,-16.71
20-12-13 12:16:10,-7.47,47.89,-16.61
20-12-13 12:18:10,-7.42,46.71,-16.87
20-12-13 12:20:10,-7.45,46.74,-16.88
20-12-13 12:22:10,-7.40,47.17,-16.73
20-12-13 12:24:10,-7.38,47.76,-16.57
20-12-13 12:26:10,-7.31,46.73,-16.76
20-12-13 12:28:10,-7.23,47.29,-16.54
20-12-13 12:30:10,-7.18,45.94,-16.84
20-12-13 12:32:10,-7.10,46.79,-16.55
20-12-13 12:34:10,-6.98,47.01,-16.39
20-12-13 12:36:10,-6.95,45.36,-16.79
20-12-13 12:38:10,-6.91,46.61,-16.42
20-12-13 12:40:10,-6.89,45.63,-16.65
20-12-13 12:42:10,-6.86,46.51,-16.40
20-12-13 12:44:10,-6.79,46.45,-16.35
20-12-13 12:46:10,-6.71,45.11,-16.62
20-12-13 12:48:10,-6.64,46.83,-16.12
20-12-13 12:50:10,-6.57,45.65,-16.35
20-12-13 12:52:10,-6.43,43.82,-16.71
20-12-13 12:54:10,-6.32,46.91,-15.80
20-12-13 12:56:10,-6.20,44.34,-16.37
20-12-13 12:58:10,-6.17,43.94,-16.45
20-12-13 13:00:10,-6.17,42.90,-16.73
20-12-13 13:02:10,-6.18,44.26,-16.37
20-12-13 13:04:10,-6.11,45.80,-15.89
20-12-13 13:06:10,-6.08,43.39,-16.52
20-12-13 13:08:10,-6.08,44.12,-16.32
20-12-13 13:10:10,-6.09,42.58,-16.75
20-12-13 13:12:10,-6.05,43.63,-16.42
20-12-13 13:14:10,-5.99,43.94,-16.28
20-12-13 13:16:10,-5.99,42.85,-16.58
20-12-13 13:18:10,-5.98,43.82,-16.30
20-12-13 13:20:10,-5.87,43.82,-16.20
20-12-13 13:22:10,-5.83,43.34,-16.30
20-12-13 13:24:10,-5.82,42.56,-16.50
20-12-13 13:26:10,-5.83,42.45,-16.54
20-12-13 13:28:10,-5.77,42.42,-16.50
20-12-13 13:30:10,-5.72,42.08,-16.55
20-12-13 13:32:10,-5.67,42.59,-16.36
20-12-13 13:34:10,-5.65,42.26,-16.44
20-12-13 13:36:10,-5.64,43.16,-16.18
20-12-13 13:38:10,-5.63,41.46,-16.65
20-12-13 13:40:10,-5.59,42.62,-16.28
20-12-13 13:42:10,-5.48,42.46,-16.23
20-12-13 13:44:10,-5.23,42.01,-16.12
20-12-13 13:46:10,-5.19,42.16,-16.05
20-12-13 13:48:10,-5.20,40.20,-16.63
20-12-13 13:50:10,-5.14,39.13,-16.89
20-12-13 13:52:10,-5.22,41.11,-16.37
20-12-13 13:54:10,-5.23,42.23,-16.06
20-12-13 13:56:10,-5.23,41.33,-16.32
20-12-13 13:58:10,-5.20,39.79,-16.75
20-12-13 14:00:10,-5.18,42.73,-15.88
20-12-13 14:02:10,-5.12,40.13,-16.57
20-12-13 14:04:10,-5.14,39.94,-16.65
20-12-13 14:06:10,-5.13,38.89,-16.95
20-12-13 14:08:10,-5.10,38.82,-16.94
20-12-13 14:10:10,-5.02,40.67,-16.32
20-12-13 14:12:10,-5.00,38.47,-16.97
20-12-13 14:14:10,-4.99,38.52,-16.94
20-12-13 14:16:10,-5.03,38.45,-17.00
20-12-13 14:18:10,-4.97,39.45,-16.64
20-12-13 14:20:10,-4.90,38.22,-16.96
20-12-13 14:22:10,-4.81,37.65,-17.05
20-12-13 14:24:10,-4.81,35.81,-17.64
20-12-13 14:26:10,-4.79,36.99,-17.24
20-12-13 14:28:10,-4.76,36.58,-17.35
20-12-13 14:30:10,-4.78,37.21,-17.16
20-12-13 14:32:10,-4.83,36.52,-17.43
20-12-13 14:34:10,-4.84,35.93,-17.63
20-12-13 14:36:10,-4.84,35.10,-17.91
20-12-13 14:38:10,-4.81,39.71,-16.41
20-12-13 14:40:10,-4.75,35.97,-17.54
20-12-13 14:42:10,-4.68,36.20,-17.40
20-12-13 14:44:10,-4.68,36.79,-17.21
20-12-13 14:46:10,-4.65,35.84,-17.49
20-12-13 14:48:10,-4.65,34.87,-17.81
20-12-13 14:50:10,-4.68,36.52,-17.29
20-12-13 14:52:10,-4.64,36.91,-17.13
20-12-13 14:54:10,-4.59,34.81,-17.78
20-12-13 14:56:10,-4.58,34.06,-18.03
20-12-13 14:58:10,-4.53,34.05,-17.99
20-12-13 15:00:10,-4.48,36.76,-17.03
20-12-13 15:02:10,-4.42,33.58,-18.05
20-12-13 15:04:10,-4.43,35.04,-17.56
20-12-13 15:06:10,-4.41,33.54,-18.06
20-12-13 15:08:10,-4.45,34.88,-17.63
20-12-13 15:10:10,-4.43,33.51,-18.09
20-12-13 15:12:10,-4.43,33.41,-18.12
20-12-13 15:14:10,-4.41,33.20,-18.18
20-12-13 15:16:10,-4.40,34.50,-17.72
20-12-13 15:18:10,-4.36,34.14,-17.80
20-12-13 15:20:10,-4.42,33.13,-18.21
20-12-13 15:22:10,-4.41,31.32,-18.86
20-12-13 15:24:10,-4.50,32.10,-18.65
20-12-13 15:26:10,-4.53,34.32,-17.89
20-12-13 15:28:10,-4.56,34.07,-18.01
20-12-13 15:30:10,-4.54,33.08,-18.33
20-12-13 15:32:10,-4.52,33.22,-18.27
20-12-13 15:34:10,-4.48,31.96,-18.68
20-12-13 15:36:10,-4.55,30.36,-19.34
20-12-13 15:38:10,-4.61,31.49,-18.98
20-12-13 15:40:10,-4.60,34.10,-18.04
20-12-13 15:42:10,-4.55,30.97,-19.11
20-12-13 15:44:10,-4.55,31.39,-18.95
20-12-13 15:46:10,-4.58,32.64,-18.53
20-12-13 15:48:10,-4.58,31.77,-18.85
20-12-13 15:50:10,-4.64,31.38,-19.04
20-12-13 15:52:10,-4.73,30.70,-19.38
20-12-13 15:54:10,-4.74,32.55,-18.70
20-12-13 15:56:10,-4.75,31.60,-19.06
20-12-13 15:58:10,-4.85,31.91,-19.03
20-12-13 16:00:10,-4.85,32.07,-18.97
20-12-13 16:02:10,-4.89,31.90,-19.07
20-12-13 16:04:10,-4.94,32.80,-18.78
20-12-13 16:06:10,-4.98,32.03,-19.10
20-12-13 16:08:10,-5.02,32.41,-19.00
20-12-13 16:10:10,-5.05,32.35,-19.05
20-12-13 16:12:10,-5.05,34.01,-18.47
20-12-13 16:14:10,-5.11,32.73,-18.96
20-12-13 16:16:10,-5.09,31.81,-19.28
20-12-13 16:18:10,-5.10,33.83,-18.57
20-12-13 16:20:10,-5.10,31.10,-19.55
20-12-13 16:22:10,-5.10,31.59,-19.37
20-12-13 16:24:10,-5.10,31.35,-19.45
20-12-13 16:26:10,-5.13,30.97,-19.62
20-12-13 16:28:10,-5.13,31.29,-19.50
20-12-13 16:30:10,-5.13,30.96,-19.63
20-12-13 16:32:10,-5.19,30.76,-19.76
20-12-13 16:34:10,-5.20,31.05,-19.66
20-12-13 16:36:10,-5.18,30.95,-19.68
20-12-13 16:38:10,-5.19,30.90,-19.71
20-12-13 16:40:10,-5.23,31.50,-19.51
20-12-13 16:42:10,-5.23,31.16,-19.64
20-12-13 16:44:10,-5.24,30.96,-19.72
20-12-13 16:46:10,-5.27,30.78,-19.82
20-12-13 16:48:10,-5.31,30.64,-19.91
20-12-13 16:50:10,-5.32,31.59,-19.57
20-12-13 16:52:10,-5.33,30.82,-19.86
20-12-13 16:54:10,-5.35,31.71,-19.55
20-12-13 16:56:10,-5.38,32.04,-19.45
20-12-13 16:58:10,-5.38,32.14,-19.41
20-12-13 17:00:10,-5.39,31.38,-19.70
20-12-13 17:02:10,-5.37,32.16,-19.39
20-12-13 17:04:10,-5.42,31.29,-19.76
20-12-13 17:06:10,-5.45,32.73,-19.27
20-12-13 17:08:10,-5.48,30.81,-19.99
20-12-13 17:10:10,-5.54,31.24,-19.88
20-12-13 17:12:10,-5.58,32.13,-19.59
20-12-13 17:14:10,-5.62,31.96,-19.69
20-12-13 17:16:10,-5.63,31.38,-19.92
20-12-13 17:18:10,-5.71,34.18,-18.99
20-12-13 17:20:10,-5.87,36.55,-18.35
20-12-13 17:22:10,-6.06,37.18,-18.32
20-12-13 17:24:10,-6.27,34.40,-19.41
20-12-13 17:26:10,-6.29,37.66,-18.38
20-12-13 17:28:10,-6.33,35.09,-19.24
20-12-13 17:30:10,-6.42,37.31,-18.60
20-12-13 17:32:10,-6.44,37.23,-18.65
20-12-13 17:34:10,-6.48,37.92,-18.47
20-12-13 17:36:10,-6.45,36.49,-18.89
20-12-13 17:38:10,-6.48,35.59,-19.21
20-12-13 17:40:10,-6.53,32.66,-20.25
20-12-13 17:42:10,-6.58,35.68,-19.27
20-12-13 17:44:10,-6.71,35.84,-19.33
20-12-13 17:46:10,-6.85,35.31,-19.63
20-12-13 17:48:10,-6.88,35.99,-19.43
20-12-13 17:50:10,-6.95,36.61,-19.30
20-12-13 17:52:10,-7.01,34.49,-20.04
20-12-13 17:54:10,-7.03,36.41,-19.44
20-12-13 17:56:10,-7.04,34.06,-20.22
20-12-13 17:58:10,-7.03,36.24,-19.49
20-12-13 18:00:10,-7.07,36.28,-19.52
20-12-13 18:02:10,-7.15,35.78,-19.74
20-12-13 18:04:10,-7.18,33.56,-20.51
20-12-13 18:06:10,-7.20,34.38,-20.25
20-12-13 18:08:10,-7.24,35.12,-20.04
20-12-13 18:10:10,-7.30,35.57,-19.94
20-12-13 18:12:10,-7.30,36.92,-19.51
20-12-13 18:14:10,-7.33,35.36,-20.04
20-12-13 18:16:10,-7.36,34.94,-20.21
20-12-13 18:18:10,-7.42,36.11,-19.89
20-12-13 18:20:10,-7.48,36.00,-19.97
20-12-13 18:22:10,-7.48,35.42,-20.16
20-12-13 18:24:10,-7.53,35.93,-20.04
20-12-13 18:26:10,-7.57,35.03,-20.37
20-12-13 18:28:10,-7.63,35.94,-20.12
20-12-13 18:30:10,-7.68,33.05,-21.13
20-12-13 18:32:10,-7.75,35.23,-20.46
20-12-13 18:34:10,-7.75,34.94,-20.55
20-12-13 18:36:10,-7.78,34.85,-20.61
20-12-13 18:38:10,-7.79,34.85,-20.62
20-12-13 18:40:10,-7.84,34.80,-20.69
20-12-13 18:42:10,-7.83,35.55,-20.43
20-12-13 18:44:10,-7.87,36.77,-20.08
20-12-13 18:46:10,-7.89,33.37,-21.20
20-12-13 18:48:10,-7.89,34.16,-20.94
20-12-13 18:50:10,-7.90,32.89,-21.38
20-12-13 18:52:10,-7.93,34.26,-20.94
20-12-13 18:54:10,-7.94,32.37,-21.60
20-12-13 18:56:10,-7.97,34.02,-21.06
20-12-13 18:58:10,-8.04,33.85,-21.17
20-12-13 19:00:10,-8.05,34.01,-21.13
20-12-13 19:02:10,-8.07,32.92,-21.52
20-12-13 19:04:10,-8.08,33.26,-21.41
20-12-13 19:06:10,-8.11,34.16,-21.14
20-12-13 19:08:10,-8.11,33.19,-21.46
20-12-13 19:10:10,-8.10,32.01,-21.87
20-12-13 19:12:10,-8.11,32.81,-21.60
20-12-13 19:14:10,-8.11,33.73,-21.28
20-12-13 19:16:10,-8.21,33.15,-21.57
20-12-13 19:18:10,-8.20,33.27,-21.52
20-12-13 19:20:10,-8.22,33.12,-21.58
20-12-13 19:22:10,-8.25,33.47,-21.49
20-12-13 19:24:10,-8.25,34.19,-21.25
20-12-13 19:26:10,-8.33,33.63,-21.51
20-12-13 19:28:10,-8.36,32.78,-21.83
20-12-13 19:30:10,-8.40,32.19,-22.07
20-12-13 19:32:10,-8.39,33.27,-21.69
20-12-13 19:34:10,-8.35,33.16,-21.69
20-12-13 19:36:10,-8.36,32.47,-21.94
20-12-13 19:38:10,-8.43,32.76,-21.90
20-12-13 19:40:10,-8.49,33.40,-21.73
20-12-13 19:42:10,-8.56,33.89,-21.63
20-12-13 19:44:10,-8.64,34.14,-21.61
20-12-13 19:46:10,-8.70,33.80,-21.78
20-12-13 19:48:10,-8.71,33.51,-21.89
20-12-13 19:50:10,-8.72,33.48,-21.91
20-12-13 19:52:10,-8.75,34.23,-21.69
20-12-13 19:54:10,-8.78,34.68,-21.56
20-12-13 19:56:10,-8.83,34.50,-21.66
20-12-13 19:58:10,-8.90,35.28,-21.48
20-12-13 20:00:10,-8.95,33.15,-22.22
20-12-13 20:02:10,-8.93,33.60,-22.05
20-12-13 20:04:10,-8.95,34.07,-21.91
20-12-13 20:06:10,-9.00,33.85,-22.03
20-12-13 20:08:10,-9.01,33.89,-22.03
20-12-13 20:10:10,-9.03,34.97,-21.70
20-12-13 20:12:10,-9.09,33.94,-22.08
20-12-13 20:14:10,-9.09,35.03,-21.72
20-12-13 20:16:10,-9.11,35.33,-21.64
20-12-13 20:18:10,-9.13,34.76,-21.85
20-12-13 20:20:10,-9.16,35.16,-21.75
20-12-13 20:22:10,-9.17,33.57,-22.28
20-12-13 20:24:10,-9.17,35.83,-21.54
20-12-13 20:26:10,-9.20,34.63,-21.96
20-12-13 20:28:10,-9.19,34.58,-21.96
20-12-13 20:30:10,-9.25,35.30,-21.78
20-12-13 20:32:10,-9.28,34.25,-22.15
20-12-13 20:34:10,-9.26,35.57,-21.70
20-12-13 20:36:10,-9.28,34.37,-22.11
20-12-13 20:38:10,-9.28,34.87,-21.95
20-12-13 20:40:10,-9.26,35.03,-21.87
20-12-13 20:42:10,-9.28,36.57,-21.40
20-12-13 20:44:10,-9.29,36.48,-21.44
20-12-13 20:46:10,-9.28,34.46,-22.08
20-12-13 20:48:10,-9.34,35.93,-21.66
20-12-13 20:50:10,-9.30,35.12,-21.89
20-12-13 20:52:10,-9.26,35.35,-21.77
20-12-13 20:54:10,-9.23,36.27,-21.45
20-12-13 20:56:10,-9.22,36.09,-21.50
20-12-13 20:58:10,-9.19,36.67,-21.30
20-12-13 21:00:10,-9.20,36.50,-21.36
20-12-13 21:02:10,-9.14,35.95,-21.47
20-12-13 21:04:10,-9.15,35.08,-21.76
20-12-13 21:06:10,-9.17,36.18,-21.43
20-12-13 21:08:10,-9.12,34.95,-21.78
20-12-13 21:10:10,-9.18,35.29,-21.72
20-12-13 21:12:10,-9.20,34.13,-22.12
20-12-13 21:14:10,-9.17,36.33,-21.39
20-12-13 21:16:10,-9.24,35.66,-21.65
20-12-13 21:18:10,-9.26,36.06,-21.55
20-12-13 21:20:10,-9.24,36.46,-21.40
20-12-13 21:22:10,-9.25,36.16,-21.51
20-12-13 21:24:10,-9.24,35.47,-21.71
20-12-13 21:26:10,-9.33,35.64,-21.75
20-12-13 21:28:10,-9.30,35.35,-21.81
20-12-13 21:30:10,-9.34,35.94,-21.66
20-12-13 21:32:10,-9.38,36.19,-21.61
20-12-13 21:34:10,-9.36,36.42,-21.52
20-12-13 21:36:10,-9.26,35.98,-21.57
20-12-13 21:38:10,-9.31,36.00,-21.61
20-12-13 21:40:10,-9.37,37.15,-21.30
20-12-13 21:42:10,-9.41,36.96,-21.40
20-12-13 21:44:10,-9.51,36.99,-21.48
20-12-13 21:46:10,-9.49,37.63,-21.27
20-12-13 21:48:10,-9.49,37.03,-21.46
20-12-13 21:50:10,-9.49,39.20,-20.81
20-12-13 21:52:10,-9.55,38.41,-21.09
20-12-13 21:54:10,-9.59,38.92,-20.97
20-12-13 21:56:10,-9.49,39.08,-20.84
20-12-13 21:58:10,-9.45,39.28,-20.74
20-12-13 22:00:10,-9.46,38.63,-20.94
20-12-13 22:02:10,-9.51,39.51,-20.72
20-12-13 22:04:10,-9.54,40.11,-20.58
20-12-13 22:06:10,-9.61,41.24,-20.33
20-12-13 22:08:10,-9.63,40.79,-20.47
20-12-13 22:10:10,-9.62,40.47,-20.56
20-12-13 22:12:10,-9.70,40.94,-20.49
20-12-13 22:14:10,-9.64,40.55,-20.55
20-12-13 22:16:10,-9.67,40.51,-20.58
20-12-13 22:18:10,-9.61,41.05,-20.38
20-12-13 22:20:10,-9.60,41.41,-20.27
20-12-13 22:22:10,-9.58,40.87,-20.41
20-12-13 22:24:10,-9.60,40.57,-20.51
20-12-13 22:26:10,-9.60,41.26,-20.31
20-12-13 22:28:10,-9.54,40.14,-20.57
20-12-13 22:30:10,-9.51,40.84,-20.35
20-12-13 22:32:10,-9.52,41.34,-20.21
20-12-13 22:34:10,-9.49,41.81,-20.06
20-12-13 22:36:10,-9.46,41.04,-20.25
20-12-13 22:38:10,-9.36,41.05,-20.15
20-12-13 22:40:10,-9.23,41.70,-19.85
20-12-13 22:42:10,-9.23,40.99,-20.05
20-12-13 22:44:10,-9.25,40.95,-20.08
20-12-13 22:46:10,-9.32,41.18,-20.08
20-12-13 22:48:10,-9.36,41.95,-19.90
20-12-13 22:50:10,-9.31,39.94,-20.43
20-12-13 22:52:10,-9.18,40.75,-20.08
20-12-13 22:54:10,-9.17,38.60,-20.69
20-12-13 22:56:10,-9.14,38.85,-20.59
20-12-13 22:58:10,-9.09,38.71,-20.58
20-12-13 23:00:10,-9.15,39.20,-20.49
20-12-13 23:02:10,-9.15,40.93,-20.00
20-12-13 23:04:10,-9.19,37.75,-20.97
20-12-13 23:06:10,-9.14,38.87,-20.58
20-12-13 23:08:10,-9.13,38.59,-20.66
20-12-13 23:10:10,-9.15,39.01,-20.55
20-12-13 23:12:10,-9.11,36.23,-21.36
20-12-13 23:14:10,-9.12,38.44,-20.69
20-12-13 23:16:10,-9.15,37.22,-21.09
20-12-13 23:18:10,-9.20,38.12,-20.86
20-12-13 23:20:10,-9.19,36.76,-21.27
20-12-13 23:22:10,-9.13,36.93,-21.16
20-12-13 23:24:10,-9.13,38.44,-20.70
20-12-13 23:26:10,-9.12,35.49,-21.60
20-12-13 23:28:10,-9.13,38.23,-20.76
20-12-13 23:30:10,-9.13,37.55,-20.97
20-12-13 23:32:10,-9.18,37.17,-21.13
20-12-13 23:34:10,-9.18,35.50,-21.66
20-12-13 23:36:10,-9.29,37.58,-21.10
20-12-13 23:38:10,-9.29,37.09,-21.25
20-12-13 23:40:10,-9.37,35.50,-21.82
20-12-13 23:42:10,-9.39,35.41,-21.87
20-12-13 23:44:10,-9.39,36.94,-21.39
20-12-13 23:46:10,-9.44,36.47,-21.58
20-12-13 23:48:10,-9.52,36.65,-21.59
20-12-13 23:50:10,-9.58,36.90,-21.57
20-12-13 23:52:10,-9.69,36.49,-21.80
20-12-13 23:54:10,-9.71,37.86,-21.40
20-12-13 23:56:10,-9.74,36.18,-21.94
20-12-13 23:58:10,-9.70,38.17,-21.29
20-12-14 00:00:10,-9.68,36.37,-21.83
20-12-14 00:02:10,-9.75,38.28,-21.31
20-12-14 00:04:10,-9.77,37.24,-21.64
20-12-14 00:06:10,-9.76,37.37,-21.59
20-12-14 00:08:10,-9.75,38.35,-21.29
20-12-14 00:10:10,-9.77,36.29,-21.94
20-12-14 00:12:10,-9.77,37.70,-21.50
20-12-14 00:14:10,-9.77,37.29,-21.63
20-12-14 00:16:10,-9.82,36.72,-21.84
20-12-14 00:18:10,-9.81,35.01,-22.37
20-12-14 00:20:10,-9.85,37.79,-21.54
20-12-14 00:22:10,-9.87,36.40,-21.99
20-12-14 00:24:10,-9.82,37.08,-21.73
20-12-14 00:26:10,-9.81,35.71,-22.15
20-12-14 00:28:10,-9.75,35.44,-22.18
20-12-14 00:30:10,-9.76,35.15,-22.29
20-12-14 00:32:10,-9.82,36.21,-22.00
20-12-14 00:34:10,-9.86,36.58,-21.92
20-12-14 00:36:10,-9.87,35.95,-22.13
20-12-14 00:38:10,-9.87,37.24,-21.73
20-12-14 00:40:10,-9.88,36.95,-21.83
20-12-14 00:42:10,-9.98,34.88,-22.57
20-12-14 00:44:10,-9.94,36.59,-22.00
20-12-14 00:46:10,-9.97,36.57,-22.02
20-12-14 00:48:10,-9.94,35.73,-22.27
20-12-14 00:50:10,-9.88,34.47,-22.61
20-12-14 00:52:10,-9.87,35.92,-22.14
20-12-14 00:54:10,-9.88,35.58,-22.25
20-12-14 00:56:10,-9.93,34.90,-22.52
20-12-14 00:58:10,-10.00,35.35,-22.43
20-12-14 01:00:10,-10.03,35.39,-22.45
20-12-14 01:02:10,-10.12,35.15,-22.61
20-12-14 01:04:10,-10.17,35.69,-22.48
20-12-14 01:06:10,-10.18,35.72,-22.48
20-12-14 01:08:10,-10.19,35.18,-22.66
20-12-14 01:10:10,-10.22,35.26,-22.66
20-12-14 01:12:10,-10.28,35.05,-22.78
20-12-14 01:14:10,-10.22,34.39,-22.95
20-12-14 01:16:10,-10.21,35.31,-22.64
20-12-14 01:18:10,-10.26,35.47,-22.63
20-12-14 01:20:10,-10.20,35.49,-22.57
20-12-14 01:22:10,-10.15,36.50,-22.21
20-12-14 01:24:10,-10.16,37.29,-21.98
20-12-14 01:26:10,-10.18,36.23,-22.32
20-12-14 01:28:10,-10.19,36.81,-22.15
20-12-14 01:30:10,-10.12,34.79,-22.72
20-12-14 01:32:10,-10.14,37.55,-21.88
20-12-14 01:34:10,-10.17,36.15,-22.34
20-12-14 01:36:10,-10.23,36.18,-22.38
20-12-14 01:38:10,-10.22,37.14,-22.08
20-12-14 01:40:10,-10.20,36.75,-22.18
20-12-14 01:42:10,-10.27,35.52,-22.62
20-12-14 01:44:10,-10.28,35.41,-22.67
20-12-14 01:46:10,-10.33,35.39,-22.72
20-12-14 01:48:10,-10.35,35.75,-22.62
20-12-14 01:50:10,-10.37,35.20,-22.82
20-12-14 01:52:10,-10.34,36.80,-22.29
20-12-14 01:54:10,-10.33,34.86,-22.89
20-12-14 01:56:10,-10.29,35.02,-22.80
20-12-14 01:58:10,-10.30,37.09,-22.16
20-12-14 02:00:10,-10.31,35.60,-22.64
20-12-14 02:02:10,-10.28,36.88,-22.21
20-12-14 02:04:10,-10.27,36.54,-22.30
20-12-14 02:06:10,-10.20,35.49,-22.57
20-12-14 02:08:10,-10.08,33.77,-23.02
20-12-14 02:10:10,-10.12,34.38,-22.85
20-12-14 02:12:10,-10.20,34.19,-22.99
20-12-14 02:14:10,-10.25,34.81,-22.83
20-12-14 02:16:10,-10.20,34.22,-22.98
20-12-14 02:18:10,-10.22,34.62,-22.87
20-12-14 02:20:10,-10.23,33.45,-23.27
20-12-14 02:22:10,-10.20,33.22,-23.31
20-12-14 02:24:10,-10.22,35.64,-22.55
20-12-14 02:26:10,-10.29,32.66,-23.58
20-12-14 02:28:10,-10.34,35.08,-22.83
20-12-14 02:30:10,-10.38,34.88,-22.93
20-12-14 02:32:10,-10.35,33.90,-23.22
20-12-14 02:34:10,-10.32,34.42,-23.02
20-12-14 02:36:10,-10.30,34.19,-23.08
20-12-14 02:38:10,-10.25,33.30,-23.33
20-12-14 02:40:10,-10.28,35.18,-22.74
20-12-14 02:42:10,-10.25,34.68,-22.87
20-12-14 02:44:10,-10.30,34.66,-22.92
20-12-14 02:46:10,-10.38,34.06,-23.20
20-12-14 02:48:10,-10.35,34.04,-23.17
20-12-14 02:50:10,-10.35,33.73,-23.28
20-12-14 02:52:10,-10.42,33.58,-23.39
20-12-14 02:54:10,-10.35,32.79,-23.60
20-12-14 02:56:10,-10.38,33.88,-23.26
20-12-14 02:58:10,-10.36,33.72,-23.29
20-12-14 03:00:10,-10.40,36.47,-22.44
20-12-14 03:02:10,-10.32,33.66,-23.27
20-12-14 03:04:10,-10.36,34.16,-23.15
20-12-14 03:06:10,-10.45,34.85,-23.00
20-12-14 03:08:10,-10.48,35.62,-22.78
20-12-14 03:10:10,-10.52,36.20,-22.64
20-12-14 03:12:10,-10.56,35.78,-22.80
20-12-14 03:14:10,-10.48,34.62,-23.10
20-12-14 03:16:10,-10.46,34.93,-22.98
20-12-14 03:18:10,-10.46,35.77,-22.71
20-12-14 03:20:10,-10.56,34.78,-23.12
20-12-14 03:22:10,-10.60,35.75,-22.85
20-12-14 03:24:10,-10.65,35.01,-23.13
20-12-14 03:26:10,-10.63,35.57,-22.93
20-12-14 03:28:10,-10.61,35.75,-22.86
20-12-14 03:30:10,-10.60,35.77,-22.84
20-12-14 03:32:10,-10.68,36.30,-22.75
20-12-14 03:34:10,-10.75,35.24,-23.14
20-12-14 03:36:10,-10.80,36.56,-22.78
20-12-14 03:38:10,-10.78,35.26,-23.16
20-12-14 03:40:10,-10.71,36.95,-22.57
20-12-14 03:42:10,-10.68,36.29,-22.75
20-12-14 03:44:10,-10.72,35.39,-23.07
20-12-14 03:46:10,-10.76,34.57,-23.37
20-12-14 03:48:10,-10.78,35.22,-23.18
20-12-14 03:50:10,-10.77,33.71,-23.66
20-12-14 03:52:10,-10.79,35.04,-23.24
20-12-14 03:54:10,-10.78,35.49,-23.09
20-12-14 03:56:10,-10.82,33.63,-23.73
20-12-14 03:58:10,-10.72,33.30,-23.75
20-12-14 04:00:10,-10.73,33.64,-23.64
20-12-14 04:02:10,-10.74,34.40,-23.40
20-12-14 04:04:10,-10.78,33.35,-23.79
20-12-14 04:06:10,-10.73,33.35,-23.74
20-12-14 04:08:10,-10.78,34.18,-23.51
20-12-14 04:10:10,-10.79,33.32,-23.81
20-12-14 04:12:10,-10.76,33.51,-23.71
20-12-14 04:14:10,-10.75,34.36,-23.43
20-12-14 04:16:10,-10.75,33.60,-23.68
20-12-14 04:18:10,-10.75,35.38,-23.10
20-12-14 04:20:10,-10.79,36.16,-22.89
20-12-14 04:22:10,-10.86,34.80,-23.38
20-12-14 04:24:10,-10.85,34.44,-23.49
20-12-14 04:26:10,-10.86,34.20,-23.57
20-12-14 04:28:10,-10.79,34.89,-23.29
20-12-14 04:30:10,-10.84,36.38,-22.86
20-12-14 04:32:10,-10.86,35.26,-23.23
20-12-14 04:34:10,-10.84,35.09,-23.27
20-12-14 04:36:10,-10.84,35.51,-23.13
20-12-14 04:38:10,-10.81,35.11,-23.24
20-12-14 04:40:10,-10.79,36.19,-22.88
20-12-14 04:42:10,-10.75,33.70,-23.64
20-12-14 04:44:10,-10.76,33.93,-23.57
20-12-14 04:46:10,-10.84,35.71,-23.07
20-12-14 04:48:10,-10.82,36.27,-22.89
20-12-14 04:50:10,-10.82,37.30,-22.57
20-12-14 04:52:10,-10.85,36.02,-22.98
20-12-14 04:54:10,-10.88,35.48,-23.18
20-12-14 04:56:10,-10.84,35.24,-23.22
20-12-14 04:58:10,-10.78,34.05,-23.56
20-12-14 05:00:10,-10.72,35.05,-23.18
20-12-14 05:02:10,-10.66,31.41,-24.35
20-12-14 05:04:10,-10.61,34.21,-23.35
20-12-14 05:06:10,-10.59,35.66,-22.86
