Datetime,UV,IRTemp,Water_Pressure,Ice_Temp,Wind_Direction,Wind_SpeedAvg,Wind_SpeedMax,Pressure,Water_Temp,Air_Temp,RH
2021-01-05 08:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.32,62.88
2021-01-05 08:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.31,62.46
2021-01-05 08:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.21,61.26
2021-01-05 08:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.15,62.71
2021-01-05 08:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.07,60.23
2021-01-05 08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.99,59.59
2021-01-05 08:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.93,63.47
2021-01-05 08:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.83,62.08
2021-01-05 08:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.71,60.78
2021-01-05 08:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.55,60.7
2021-01-05 08:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.42,62.01
2021-01-05 08:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.32,60.2
2021-01-05 08:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.22,59.9
2021-01-05 08:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,60.03
2021-01-05 08:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05,59.81
2021-01-05 08:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99,58.02
2021-01-05 08:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,57.47
2021-01-05 08:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,57.5
2021-01-05 08:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,58.21
2021-01-05 08:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.79,56.91
2021-01-05 08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,56.69
2021-01-05 08:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63,56.14
2021-01-05 08:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.59,55.86
2021-01-05 08:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63,55.74
2021-01-05 08:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.64,56.36
2021-01-05 08:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.71,55.78
2021-01-05 08:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,56.05
2021-01-05 08:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,56.92
2021-01-05 09:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.95,57.16
2021-01-05 09:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,57.38
2021-01-05 09:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.14,57.37
2021-01-05 09:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2,57.56
2021-01-05 09:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.29,58.07
2021-01-05 09:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.42,59.84
2021-01-05 09:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.45,59.78
2021-01-05 09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.49,58.98
2021-01-05 09:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.54,58.94
2021-01-05 09:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.54,59.27
2021-01-05 09:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.58,59.81
2021-01-05 09:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.57,59.25
2021-01-05 09:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62,59.02
2021-01-05 09:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63,59.33
2021-01-05 09:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.61,59.65
2021-01-05 09:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.64,60.55
2021-01-05 09:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.64,59.71
2021-01-05 09:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62,59.7
2021-01-05 09:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.49,59.52
2021-01-05 09:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.36,59.16
2021-01-05 09:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,59.21
2021-01-05 09:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,58.07
2021-01-05 09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.79,58.11
2021-01-05 09:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,57.24
2021-01-05 09:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.39,56.46
2021-01-05 09:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.24,55.93
2021-01-05 09:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.08,55.31
2021-01-05 09:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99,54.81
2021-01-05 09:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,54.7
2021-01-05 09:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.85,56.48
2021-01-05 10:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.78,54.99
2021-01-05 10:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.67,54.07
2021-01-05 10:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.54,53.95
2021-01-05 10:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.34,53.45
2021-01-05 10:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.15,53.28
2021-01-05 10:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98,51.96
2021-01-05 10:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.78,51.07
2021-01-05 10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.63,50.26
2021-01-05 10:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.46,50.5
2021-01-05 10:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.37,51.66
2021-01-05 10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,49.55
2021-01-05 10:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.24,49.09
2021-01-05 10:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.12,49.63
2021-01-05 10:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.97,49.25
2021-01-05 10:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85,48.68
2021-01-05 10:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,47.81
2021-01-05 10:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,48.45
2021-01-05 10:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,48.79
2021-01-05 10:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,48.49
2021-01-05 10:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68,48.15
2021-01-05 10:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,49.5
2021-01-05 10:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.58,48.28
2021-01-05 10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55,47.82
2021-01-05 10:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.48,48.68
2021-01-05 10:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44,48.62
2021-01-05 10:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42,47.41
2021-01-05 10:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4,47.22
2021-01-05 10:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42,47.01
2021-01-05 10:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41,47.91
2021-01-05 10:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.41,47.76
2021-01-05 11:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33,47.09
2021-01-05 11:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33,46.95
2021-01-05 11:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,46.97
2021-01-05 11:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.39,47.13
2021-01-05 11:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5,47.52
2021-01-05 11:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59,48.24
2021-01-05 11:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.64,48.08
2021-01-05 11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71,48.21
2021-01-05 11:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74,48.87
2021-01-05 11:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,49.06
2021-01-05 11:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.79,50.39
2021-01-05 11:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.82,51.04
2021-01-05 11:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.75,49.65
2021-01-05 11:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.71,49.4
2021-01-05 11:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72,49.58
2021-01-05 11:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.67,49.34
2021-01-05 11:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59,50.15
2021-01-05 11:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.39,51.41
2021-01-05 11:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.35,48.53
2021-01-05 11:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.33,48.5
2021-01-05 11:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.25,49.03
2021-01-05 11:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.22,48.93
2021-01-05 11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14,48.87
2021-01-05 11:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.07,48.53
2021-01-05 11:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.01,48.95
2021-01-05 11:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.88,48.63
2021-01-05 11:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.83,48.11
2021-01-05 11:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.85,48.93
2021-01-05 11:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.81,47.81
2021-01-05 11:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.75,47.53
2021-01-05 12:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73,47.29
2021-01-05 12:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78,47.04
2021-01-05 12:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.73,49.33
2021-01-05 12:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.65,48.84
2021-01-05 12:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.61,47.71
2021-01-05 12:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53,46.54
2021-01-05 12:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.57,46.66
2021-01-05 12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.52,47.09
2021-01-05 12:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43,46.65
2021-01-05 12:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,45.99
2021-01-05 12:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14,46.04
2021-01-05 12:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98,45.49
2021-01-05 12:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84,45.59
2021-01-05 12:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,44.55
2021-01-05 12:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,44.29
2021-01-05 12:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,43.12
2021-01-05 12:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.38,42.66
2021-01-05 12:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,42.15
2021-01-05 12:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.21,42.34
2021-01-05 12:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,42.6
2021-01-05 12:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.01,41.76
2021-01-05 12:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98,41.49
2021-01-05 12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94,41.53
2021-01-05 12:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.91,42.48
2021-01-05 12:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,42.32
2021-01-05 12:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,42.32
2021-01-05 12:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,42.02
2021-01-05 12:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.97,42.51
2021-01-05 12:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,41.79
2021-01-05 12:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,44.58
2021-01-05 13:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17,43.53
2021-01-05 13:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.26,44.41
2021-01-05 13:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,42.83
2021-01-05 13:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.41,42.96
2021-01-05 13:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.45,43.17
2021-01-05 13:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.45,43.39
2021-01-05 13:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,43.46
2021-01-05 13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.55,43.66
2021-01-05 13:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61,43.84
2021-01-05 13:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65,44.05
2021-01-05 13:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65,43.99
2021-01-05 13:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,44.42
2021-01-05 13:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,45.71
2021-01-05 13:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67,44.51
2021-01-05 13:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,43.84
2021-01-05 13:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71,43.52
2021-01-05 13:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,44.5
2021-01-05 13:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,43.78
2021-01-05 13:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.58,43.87
2021-01-05 13:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56,43.41
2021-01-05 13:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.54,44.43
2021-01-05 13:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51,43.53
2021-01-05 13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.53,43.66
2021-01-05 13:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49,43.15
2021-01-05 13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.49,43.38
2021-01-05 13:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,43.42
2021-01-05 13:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.41,43.38
2021-01-05 13:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36,43.31
2021-01-05 13:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27,42.94
2021-01-05 13:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.21,41.4
2021-01-05 14:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.13,43.48
2021-01-05 14:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.15,42.79
2021-01-05 14:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,42.01
2021-01-05 14:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11,41.93
2021-01-05 14:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.11,42.42
2021-01-05 14:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.05,42.16
2021-01-05 14:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,41.7
2021-01-05 14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,40.61
2021-01-05 14:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03,41.72
2021-01-05 14:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.96,49.22
2021-01-05 14:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,44.49
2021-01-05 14:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94,41.79
2021-01-05 14:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,41.69
2021-01-05 14:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,41.72
2021-01-05 14:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,40.96
2021-01-05 14:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.94,40.75
2021-01-05 14:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98,39.77
2021-01-05 14:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.98,40.36
2021-01-05 14:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.93,42.18
2021-01-05 14:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92,41.23
2021-01-05 14:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.92,42.23
2021-01-05 14:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95,41.8
2021-01-05 14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,42.78
2021-01-05 14:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03,42.95
2021-01-05 14:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,46.05
2021-01-05 14:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.17,42.85
2021-01-05 14:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2,43.82
2021-01-05 14:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.27,42.82
2021-01-05 14:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.34,43.22
2021-01-05 14:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.45,43.39
2021-01-05 15:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52,43.44
2021-01-05 15:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.64,43.6
2021-01-05 15:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,43.79
2021-01-05 15:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71,43.43
2021-01-05 15:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,43.62
2021-01-05 15:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.71,46.09
2021-01-05 15:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68,48.3
2021-01-05 15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68,44.15
2021-01-05 15:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.65,43.92
2021-01-05 15:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,44.62
2021-01-05 15:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,50.27
2021-01-05 15:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.76,50.52
2021-01-05 15:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,44.09
2021-01-05 15:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,45.81
2021-01-05 15:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74,45.35
2021-01-05 15:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,43.6
2021-01-05 15:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.68,43.53
2021-01-05 15:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69,43.81
2021-01-05 15:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.66,43.04
2021-01-05 15:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61,41.93
2021-01-05 15:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.52,42.68
2021-01-05 15:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46,42.11
2021-01-05 15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.47,46.28
2021-01-05 15:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.46,46.73
2021-01-05 15:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.56,43.03
2021-01-05 15:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67,43.64
2021-01-05 15:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7,43.85
2021-01-05 15:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78,43.46
2021-01-05 15:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.81,45.31
2021-01-05 15:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,49.66
2021-01-05 16:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,43.75
2021-01-05 16:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,43.4
2021-01-05 16:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,43.16
2021-01-05 16:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83,43.43
2021-01-05 16:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,49.55
2021-01-05 16:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,44.43
2021-01-05 16:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.82,46.13
2021-01-05 16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.83,42.03
2021-01-05 16:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.84,42.77
2021-01-05 16:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.81,44.79
